Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
1625.3722837111181,1730.9547988162126,1730.9547988162126,2150.4444451141794,497
1766.0319512654592,1712.9138726102015,1712.9138726102015,2150.4444451141794,999
1527.4914467616732,1647.970887302769,1675.6321911405832,2150.4444451141794,1491
1768.4400700025558,1699.095200952153,1706.0045367811774,2150.4444451141794,1976
1713.4921814674713,1851.9651859215319,1746.165389052963,2150.4444451141794,2479
1746.0393940141414,1828.5345808559487,1746.8478848061013,2150.4444451141794,2956
1819.2452088416169,1822.0067293317304,1767.834343418325,2150.4444451141794,3447
2253.5997451284074,1953.0137465606495,1798.3893502447384,2253.5997451284074,3950
2009.665925755941,1992.7313539781749,1817.8114568760693,2253.5997451284074,4458
2335.149331382162,1986.5909408973398,1836.0296683752583,2335.149331382162,4965
1706.7604595560497,1928.8055279720234,1848.6959369012461,2335.149331382162,5463
1619.1288868979495,1860.3006824724957,1865.5070303477175,2335.149331382162,5935
2162.150850844745,1964.9358336177193,1912.0889261642362,2349.8536451263326,6441
1719.2352555419188,2026.9601045476852,1931.0800110668235,2349.8536451263326,6935
2184.8581341139097,2021.1274176064157,1945.9213725012128,2349.8536451263326,7433
2036.7966807898938,2038.3450437920335,1973.0421036540408,2349.8536451263326,7935
1791.734376291103,1940.4461560353498,1969.6092578419368,2349.8536451263326,8410
1747.4282306904504,1875.1946488379842,1957.4782841095075,2349.8536451263326,8902
1917.4085925999036,1967.2204977108559,1964.507086588473,2349.8536451263326,9414
2064.549816177677,2018.049031272504,1963.7699021845403,2349.8536451263326,9925
1973.7428802855989,1976.640747415079,1974.0741304770843,2349.8536451263326,10427
1843.6219633097026,1905.2695037755384,1972.7636664451493,2349.8536451263326,10898
1937.7950360805476,1966.577335904978,1974.402430934536,2349.8536451263326,11415
2143.419055112205,2112.395864513791,1989.8508184383702,2349.8536451263326,11937
1765.6735941564457,2037.3557771526444,1977.6481028437813,2349.8536451263326,12424
1804.0310796042716,1967.5234514573203,1975.6864999714276,2349.8536451263326,12929
1926.3707855946643,2041.3171459361176,1997.8223008239352,2349.8536451263326,13448
2063.007622019737,2035.6505854969878,2007.7776873032283,2349.8536451263326,13943
1915.9466707710067,2026.8286918547415,2009.7439396527122,2349.8536451263326,14455
2544.0109049506327,2129.4800407679086,2030.0638892023094,2604.8594350640733,14981
1939.7989742008535,2154.8997224249474,2045.3957346546858,2604.8594350640733,15483
2213.0152186001897,2150.8136919307854,2079.172726833359,2604.8594350640733,16005
2122.6650447367756,2027.931471817935,2057.666561837277,2604.8594350640733,16494
2366.1936627259483,2004.5256072645395,2057.598675383508,2604.8594350640733,17020
2180.9037087852635,2101.92461780482,2070.5803299677123,2604.8594350640733,17534
1768.2005493887384,2048.2194096276626,2073.7378670175767,2604.8594350640733,18047
2278.5025438301104,2098.599096937189,2082.036720167927,2604.8594350640733,18594
2269.995583468451,2166.557244901813,2099.9191988985417,2604.8594350640733,19129
1870.3267579823605,2054.9406919089756,2087.6591201787733,2604.8594350640733,19632
2118.5532722081707,2066.934153381516,2087.410021421263,2604.8594350640733,20164
2349.622973196325,2137.8912142924423,2084.2574185522726,2604.8594350640733,20685
2408.4068467361553,2116.891024000731,2080.625487835252,2604.8594350640733,21235
1800.8973729684894,2018.8454608755405,2082.4402163637938,2604.8594350640733,21724
1815.087422378924,1885.3838536362105,2056.7971371095873,2604.8594350640733,22202
2060.873863119604,1924.14533249637,2046.8843593021038,2604.8594350640733,22701
1852.616773954854,1971.4392816118993,2041.4411115064338,2604.8594350640733,23201
2169.638884794005,1990.1735580431814,2025.1992515233019,2604.8594350640733,23697
2083.466185000837,2066.4787134095377,2021.4254052079789,2604.8594350640733,24207
2148.304839166523,2034.9035199812101,2021.1918171377488,2604.8594350640733,24693
1972.4390746293898,1956.8308838852222,1999.4047513087205,2604.8594350640733,25189
1993.9028134718096,2036.9668048278975,2001.00693524484,2604.8594350640733,25701
2134.964245636119,2080.0291044124074,1992.0323673910555,2604.8594350640733,26226
2216.88081214704,2112.0353739375087,2019.6449178572334,2604.8594350640733,26754
2180.844255129815,2061.417505707987,2027.239097805411,2604.8594350640733,27242
1993.26489751504,1971.7271507272521,2029.1612815034098,2604.8594350640733,27737
2177.9808047330944,2020.578548820359,2037.0669512471027,2604.8594350640733,28247
2074.572024939059,2047.2134981197712,2040.5692695187279,2604.8594350640733,28747
1772.6177221013986,2002.9144123961414,2024.3540910444235,2604.8594350640733,29233
1730.0021832658044,2020.2036481676769,2037.6292951560213,2651.8791204279105,29746
2127.818727322613,2096.82494513993,2052.3529032953647,2651.8791204279105,30277
2210.75068976143,2105.1104585286057,2051.2580258961634,2651.8791204279105,30777
2253.123271231183,2034.0430880930849,2043.1557000315004,2651.8791204279105,31280
2016.8973941931235,2001.217228180995,2029.0943967448602,2651.8791204279105,31790
2190.240776508297,2063.4153350430074,2043.5552658985048,2651.8791204279105,32302
1929.2071753498963,2109.5544600517565,2056.659858609761,2651.8791204279105,32831
1891.1514717323746,2055.2376083393733,2050.4870778023073,2651.8791204279105,33335
1803.1015253941873,2024.622003267014,2052.14155963921,2651.8791204279105,33836
2198.499488235468,2060.4072704820605,2061.9856494194914,2651.8791204279105,34338
1929.2290036933168,2076.9524823445945,2063.4913264745933,2651.8791204279105,34850
1718.2688235981173,2044.5131182048194,2051.5232840324693,2651.8791204279105,35348
2257.8829203032083,2018.789544421194,2046.2271436531105,2651.8791204279105,35856
2116.7546680715404,2048.9982736237516,2054.5143211386026,2651.8791204279105,36366
2261.0119979898104,2110.3484311035213,2068.0533842376162,2651.8791204279105,36891
2554.9293177599106,2144.8266849208367,2070.796591114168,2651.8791204279105,37418
2279.673727554727,2119.272871228858,2069.997066473036,2651.8791204279105,37940
2085.081468244861,2091.7889364533016,2078.106856736954,2651.8791204279105,38448
2109.211606087257,2074.4500639579637,2079.9626786112262,2651.8791204279105,38968
1994.2146331312142,2031.7563353048056,2072.376669701503,2651.8791204279105,39473
2264.3210552026103,2022.7710943579364,2069.126401013895,2651.8791204279105,39973
2149.777652056726,2073.703261777956,2078.2146984161304,2651.8791204279105,40485
2106.7010483754048,2061.009089328224,2077.5703099953007,2651.8791204279105,40994
2155.121578907126,2156.1288733369674,2099.6408183587737,2651.8791204279105,41551
1967.1726225386901,2166.4253773684054,2088.785699248278,2651.8791204279105,42071
1837.978451335345,1975.6151092124455,2065.7985032170955,2651.8791204279105,42563
2411.1336773519997,2019.9547586916692,2068.9220767408397,2651.8791204279105,43082
2144.660541422023,2127.0058250932634,2072.8418809450877,2651.8791204279105,43605
2128.078044368239,2102.031768297492,2074.438417608746,2651.8791204279105,44132
1960.0625930269011,2107.4289250848756,2087.9763989011017,2651.8791204279105,44644
1986.043377107047,2047.1466090596648,2079.3135205490917,2651.8791204279105,45143
2176.938792378982,1995.6905630378337,2072.3738591530773,2651.8791204279105,45655
2225.784631976603,2071.4146750313253,2081.3946376897115,2651.8791204279105,46183
1848.6998161975127,2088.1220527497544,2058.7724950356346,2651.8791204279105,46690
1989.3914483725189,2109.09576689974,2069.9287155959782,2651.8791204279105,47208
2022.7840836683201,2123.024710867628,2088.2544153666713,2651.8791204279105,47723
2402.7389116740496,2158.1393669028953,2097.5656372382236,2667.42160406545,48259
1911.2684739088,2201.2430819533583,2103.10186673869,2667.42160406545,48788
2134.5998615837298,2157.4186849675907,2108.643020572243,2667.42160406545,49306
2367.6801076778906,2155.814011067848,2112.7788839352843,2667.42160406545,49826
2041.5040819203036,2259.0336201260056,2151.020422785511,2667.42160406545,50382
2071.3988719506287,2185.7260243179676,2150.7859761913114,2667.42160406545,50891
